Date,BNB-USD,BTC-USD,ETH-USD,LTC-USD,XRP-USD
2021-08-14,409.03448486328125,47096.9453125,3265.443359375,182.71127319335938,1.280411958694458
2021-08-15,414.59503173828125,47047.00390625,3310.504150390625,184.904296875,1.288159966468811
2021-08-16,417.4708557128906,46004.484375,3156.509521484375,178.8544921875,1.1909929513931274
2021-08-17,401.9089050292969,44695.359375,3014.845947265625,168.84263610839844,1.0981990098953247
2021-08-18,398.25146484375,44801.1875,3020.08984375,167.3966064453125,1.14609694480896
2021-08-19,430.9888610839844,46717.578125,3182.7021484375,175.493408203125,1.232841968536377
2021-08-20,454.9363098144531,49339.17578125,3286.935302734375,183.62852478027344,1.2632219791412354
2021-08-21,448.9202575683594,48905.4921875,3226.083984375,179.73614501953125,1.2164729833602905
2021-08-22,449.0534973144531,49321.65234375,3242.115478515625,186.31309509277344,1.2277220487594604
2021-08-23,499.8905944824219,49546.1484375,3319.25732421875,187.10643005371094,1.2472699880599976
2021-08-24,471.595458984375,47706.1171875,3172.456298828125,173.57681274414062,1.1373519897460938
2021-08-25,502.7862548828125,48960.7890625,3224.915283203125,177.6032257080078,1.1725289821624756
2021-08-26,479.006103515625,46942.21875,3100.325439453125,168.08558654785156,1.0752660036087036
2021-08-27,494.4986877441406,49058.66796875,3270.600830078125,175.98440551757812,1.1884729862213135
2021-08-28,486.1969299316406,48902.40234375,3244.4033203125,175.45408630371094,1.1455049514770508
2021-08-29,480.28302001953125,48829.83203125,3227.002685546875,174.7042236328125,1.1408319473266602
2021-08-30,459.4907531738281,47054.984375,3224.374267578125,167.42466735839844,1.1014349460601807
2021-08-31,464.4187316894531,47166.6875,3433.732666015625,171.6592254638672,1.1875929832458496
2021-09-01,490.0687255859375,48847.02734375,3834.828125,180.97216796875,1.234889030456543
2021-09-02,483.9210510253906,49327.72265625,3790.989990234375,183.61724853515625,1.256324052810669
2021-09-03,488.6047058105469,50025.375,3940.61474609375,212.96597290039062,1.2914350032806396
2021-09-04,498.07843017578125,49944.625,3887.828369140625,212.35845947265625,1.2557790279388428
2021-09-05,504.619873046875,51753.41015625,3952.133544921875,231.333984375,1.3054980039596558
2021-09-06,495.9250183105469,52633.53515625,3928.37939453125,219.52577209472656,1.3894129991531372
2021-09-07,417.5087890625,46811.12890625,3426.394287109375,178.11439514160156,1.1250989437103271
2021-09-08,415.1131591796875,46091.390625,3497.315185546875,179.72467041015625,1.1007200479507446
2021-09-09,421.27001953125,46391.421875,3427.340087890625,180.37680053710938,1.0894010066986084
2021-09-10,401.6217956542969,44883.91015625,3211.505859375,174.29603576660156,1.0572669506072998
2021-09-11,405.5273742675781,45201.45703125,3270.278076171875,178.68856811523438,1.0799059867858887
2021-09-12,416.6832275390625,46063.26953125,3410.134521484375,183.23448181152344,1.119636058807373
2021-09-13,399.0634460449219,44963.07421875,3285.51171875,179.48394775390625,1.0646779537200928
2021-09-14,414.2362365722656,47092.4921875,3429.169677734375,183.13906860351562,1.0965739488601685
2021-09-15,431.42303466796875,48176.34765625,3615.28271484375,189.23941040039062,1.121353030204773
2021-09-16,424.64923095703125,47783.359375,3571.294921875,185.53807067871094,1.0914980173110962
2021-09-17,406.6328125,47267.51953125,3398.538818359375,179.68408203125,1.0655980110168457
2021-09-18,410.8092956542969,48278.36328125,3432.018310546875,181.30886840820312,1.0756679773330688
2021-09-19,408.4716491699219,47260.21875,3329.447998046875,175.7406005859375,1.0484280586242676
2021-09-20,361.9659118652344,42843.80078125,2958.993408203125,156.46401977539062,0.9171519875526428
2021-09-21,344.53460693359375,40693.67578125,2764.43115234375,148.38987731933594,0.8763290047645569
2021-09-22,379.4403381347656,43574.5078125,3077.867919921875,161.41200256347656,1.0040760040283203
2021-09-23,383.8204040527344,44895.09765625,3155.523681640625,163.81834411621094,1.0020400285720825
2021-09-24,355.3162841796875,42839.75,2931.669189453125,152.2317352294922,0.9459239840507507
2021-09-25,349.8800964355469,42716.59375,2925.565673828125,151.18145751953125,0.9413419961929321
2021-09-26,344.1817626953125,43208.5390625,3062.265380859375,150.640869140625,0.944720983505249
2021-09-27,336.19122314453125,42235.73046875,2934.138916015625,145.34957885742188,0.9236850142478943
2021-09-28,333.0325927734375,41034.54296875,2807.296630859375,140.5971221923828,0.893688976764679
2021-09-29,367.9895935058594,41564.36328125,2853.143310546875,144.9186248779297,0.9283490180969238
2021-09-30,387.0573425292969,43790.89453125,3001.678955078125,153.1479949951172,0.9526360034942627
2021-10-01,421.6431884765625,48116.94140625,3307.51611328125,166.1322021484375,1.0426239967346191
2021-10-02,428.09832763671875,47711.48828125,3391.6943359375,169.25892639160156,1.0386749505996704
2021-10-03,430.5088195800781,48199.953125,3418.358642578125,170.60997009277344,1.0551700592041016
2021-10-04,425.7489013671875,49112.90234375,3380.089111328125,167.54014587402344,1.043004035949707
2021-10-05,442.7061462402344,51514.8125,3518.5185546875,173.89108276367188,1.0855029821395874
2021-10-06,435.4013671875,55361.44921875,3580.56201171875,178.70567321777344,1.0776560306549072
2021-10-07,438.7617492675781,53805.984375,3587.974853515625,178.771728515625,1.0680259466171265
2021-10-08,419.10205078125,53967.84765625,3563.75927734375,175.97238159179688,1.0628910064697266
2021-10-09,421.5494689941406,54968.22265625,3575.716796875,179.65866088867188,1.1599260568618774
2021-10-10,405.0693054199219,54771.578125,3425.852783203125,175.31857299804688,1.1384530067443848
2021-10-11,413.4562072753906,57484.7890625,3545.35400390625,179.42605590820312,1.137887954711914
2021-10-12,443.8675231933594,56041.05859375,3492.5732421875,172.79776000976562,1.1018589735031128
2021-10-13,470.74969482421875,57401.09765625,3606.20166015625,177.62832641601562,1.128391981124878
2021-10-14,472.02239990234375,57321.5234375,3786.01416015625,180.11839294433594,1.132315993309021
2021-10-15,473.70263671875,61593.94921875,3862.634765625,188.8141326904297,1.1405500173568726
2021-10-16,465.6424560546875,60892.1796875,3830.382080078125,186.18930053710938,1.1350959539413452
2021-10-17,470.62554931640625,61553.6171875,3847.1044921875,183.73052978515625,1.0934679508209229
2021-10-18,485.11102294921875,62026.078125,3748.76025390625,185.55674743652344,1.0838420391082764
2021-10-19,488.14886474609375,64261.9921875,3877.65087890625,188.9398193359375,1.092079997062683
2021-10-20,501.02032470703125,65992.8359375,4155.9921875,206.87078857421875,1.1423280239105225
2021-10-21,471.2569274902344,62210.171875,4054.32275390625,196.8691864013672,1.0893150568008423
2021-10-22,478.6431579589844,60692.265625,3970.181884765625,190.82228088378906,1.0883740186691284
2021-10-23,485.90643310546875,61393.6171875,4171.66357421875,196.30950927734375,1.0944969654083252
2021-10-24,476.63311767578125,60930.8359375,4087.903076171875,190.9056854248047,1.0842829942703247
2021-10-25,484.64508056640625,63039.82421875,4217.876953125,195.299560546875,1.0951579809188843
2021-10-26,478.0250549316406,60363.79296875,4131.10205078125,197.4688720703125,1.108093023300171
2021-10-27,449.00799560546875,58482.38671875,3930.25732421875,179.33412170410156,0.9954519867897034
2021-10-28,492.0155334472656,60622.13671875,4287.31884765625,189.97763061523438,1.0588200092315674
2021-10-29,529.6221313476562,62227.96484375,4414.74658203125,196.34471130371094,1.0815030336380005
2021-10-30,527.9212036132812,61888.83203125,4325.650390625,190.4823455810547,1.0839489698410034
2021-10-31,524.3644409179688,61318.95703125,4288.07421875,191.81637573242188,1.113247036933899
2021-11-01,551.2559204101562,61004.40625,4324.626953125,197.55499267578125,1.0928670167922974
2021-11-02,554.4476318359375,63226.40234375,4584.798828125,200.7246856689453,1.1361960172653198
2021-11-03,568.5787963867188,62970.046875,4607.19384765625,207.11013793945312,1.2087960243225098
2021-11-04,559.7373046875,61452.23046875,4537.32421875,202.96798706054688,1.202003002166748
2021-11-05,608.6480712890625,61125.67578125,4486.2431640625,199.53793334960938,1.161532998085022
2021-11-06,636.1139526367188,61527.48046875,4521.5810546875,197.86636352539062,1.1524540185928345
2021-11-07,650.4540405273438,63326.98828125,4620.5546875,202.0513153076172,1.2175339460372925
2021-11-08,654.3150024414062,67566.828125,4812.08740234375,228.69619750976562,1.282377004623413
2021-11-09,635.1906127929688,66971.828125,4735.06884765625,262.9067077636719,1.258929967880249
2021-11-10,615.278076171875,64995.23046875,4636.17431640625,261.2629699707031,1.1933729648590088
2021-11-11,629.892333984375,64949.9609375,4730.38427734375,263.0867004394531,1.2183640003204346
2021-11-12,626.6425170898438,64155.94140625,4667.115234375,251.55836486816406,1.1893550157546997
2021-11-13,650.1041259765625,64469.52734375,4651.46044921875,258.09320068359375,1.191938042640686
2021-11-14,650.9180908203125,65466.83984375,4626.35888671875,278.00750732421875,1.1885969638824463
2021-11-15,633.0486450195312,63557.87109375,4557.50390625,262.7633972167969,1.1713709831237793
2021-11-16,589.8228759765625,60161.24609375,4216.365234375,230.59942626953125,1.0909340381622314
2021-11-17,578.0927734375,60368.01171875,4287.59375,229.5041046142578,1.096290946006775
2021-11-18,532.2376098632812,56942.13671875,4000.65087890625,204.42291259765625,1.0419540405273438
2021-11-19,581.5308227539062,58119.578125,4298.306640625,218.13858032226562,1.0914920568466187
2021-11-20,603.8400268554688,59697.1953125,4409.93115234375,227.07960510253906,1.0976459980010986
2021-11-21,585.2942504882812,58730.4765625,4269.73291015625,221.77194213867188,1.0601730346679688
2021-11-22,559.1270141601562,56289.2890625,4088.457763671875,209.15802001953125,1.0366220474243164
2021-11-23,591.4395751953125,57569.07421875,4340.763671875,216.38897705078125,1.0670570135116577
2021-11-24,581.3953247070312,56280.42578125,4239.9814453125,209.8065948486328,1.0420750379562378
2021-11-25,603.730224609375,57274.6796875,4274.7431640625,215.63497924804688,1.0318880081176758
2021-11-26,585.1473388671875,53569.765625,4030.908935546875,194.87464904785156,0.9363499879837036
2021-11-27,600.3367919921875,54815.078125,4096.912109375,195.17442321777344,0.9471579790115356
2021-11-28,611.3668212890625,57248.45703125,4294.45361328125,199.35421752929688,0.9687510132789612
2021-11-29,624.31005859375,57806.56640625,4445.10498046875,205.87020874023438,0.9919610023498535
2021-11-30,622.6698608398438,57005.42578125,4631.47900390625,208.01454162597656,0.9987540245056152
2021-12-01,627.9715576171875,57229.828125,4586.990234375,208.97125244140625,0.9909300208091736
2021-12-02,619.4701538085938,56477.81640625,4511.30224609375,203.4896240234375,0.9723119735717773
2021-12-03,594.635986328125,53598.24609375,4220.7060546875,188.09971618652344,0.9222440123558044
2021-12-04,569.0772705078125,49200.703125,4119.58740234375,163.05270385742188,0.8470289707183838
2021-12-05,557.7830810546875,49368.84765625,4198.32275390625,156.4097900390625,0.8055949807167053
2021-12-06,589.2561645507812,50582.625,4358.7373046875,161.8865203857422,0.8282880187034607
2021-12-07,579.6898803710938,50700.0859375,4315.0615234375,162.29286193847656,0.8185880184173584
2021-12-08,607.5927734375,50504.796875,4439.35791015625,165.2234649658203,0.863306999206543
2021-12-09,571.6489868164062,47672.12109375,4119.81591796875,151.79530334472656,0.8612719774246216
2021-12-10,552.9668579101562,47243.3046875,3908.49609375,148.59829711914062,0.8010969758033752
2021-12-11,564.322509765625,49362.5078125,4084.452392578125,158.0419158935547,0.8393129706382751
2021-12-12,570.823974609375,50098.3359375,4134.453125,159.20396423339844,0.841323971748352
2021-12-13,521.0115966796875,46737.48046875,3784.226806640625,144.53590393066406,0.7828940153121948
2021-12-14,511.2293701171875,46612.6328125,3745.4404296875,146.0780029296875,0.7962489724159241
2021-12-15,541.0269775390625,48896.72265625,4018.388671875,153.51541137695312,0.8274310231208801
2021-12-16,526.2465209960938,47665.42578125,3962.4697265625,148.9417266845703,0.8062300086021423
2021-12-17,525.706298828125,46202.14453125,3879.486572265625,144.33840942382812,0.7992910146713257
2021-12-18,533.891357421875,46848.77734375,3960.860107421875,148.80140686035156,0.8273789882659912
2021-12-19,529.9720458984375,46707.015625,3922.592529296875,153.07763671875,0.8350329995155334
2021-12-20,523.1624755859375,46880.27734375,3933.844482421875,152.62867736816406,0.8798279762268066
2021-12-21,528.7109985351562,48936.61328125,4020.260009765625,154.92709350585938,0.9476460218429565
2021-12-22,533.6449584960938,48628.51171875,3982.099609375,155.46749877929688,0.9546989798545837
2021-12-23,548.725830078125,50784.5390625,4108.015625,163.44949340820312,0.9932850003242493
2021-12-24,541.9020385742188,50822.1953125,4047.98291015625,161.42103576660156,0.9120470285415649
2021-12-25,547.3262329101562,50429.859375,4093.281005859375,157.7855987548828,0.9248189926147461
2021-12-26,546.9949951171875,50809.515625,4067.328125,155.99234008789062,0.921180009841919
2021-12-27,562.6414794921875,50640.41796875,4037.547607421875,155.8812255859375,0.9261839985847473
2021-12-28,534.9280395507812,47588.85546875,3800.89306640625,145.88687133789062,0.8529599905014038
2021-12-29,514.0007934570312,46444.7109375,3628.53173828125,145.5126190185547,0.8167139887809753
2021-12-30,518.9097290039062,47178.125,3713.85205078125,148.2860107421875,0.8396490216255188
2021-12-31,511.70831298828125,46306.4453125,3682.6328125,146.51473999023438,0.8311629891395569
2022-01-01,527.3527221679688,47686.8125,3769.697021484375,150.6974334716797,0.8494719862937927
2022-01-02,531.3966674804688,47345.21875,3829.56494140625,151.2554931640625,0.8591179847717285
2022-01-03,512.135986328125,46458.1171875,3761.38037109375,148.4615936279297,0.8328850269317627
2022-01-04,507.506103515625,45897.57421875,3794.056640625,146.81228637695312,0.8246729969978333
2022-01-05,475.05694580078125,43569.00390625,3550.386962890625,136.089111328125,0.7743579745292664
2022-01-06,473.2756042480469,43160.9296875,3418.408203125,136.5037841796875,0.7813460230827332
2022-01-07,447.7884826660156,41557.90234375,3193.21044921875,131.4884490966797,0.7630739808082581
2022-01-08,430.24615478515625,41733.94140625,3091.97265625,130.13748168945312,0.7476879954338074
2022-01-09,438.8030700683594,41911.6015625,3157.75146484375,131.29832458496094,0.7545049786567688
2022-01-10,424.93377685546875,41821.26171875,3083.097900390625,126.83382415771484,0.7393350005149841
2022-01-11,463.518310546875,42735.85546875,3238.111572265625,131.54498291015625,0.7705540060997009
2022-01-12,487.0074157714844,43949.1015625,3372.25830078125,141.73719787597656,0.7995479702949524
2022-01-13,475.02911376953125,42591.5703125,3248.28857421875,136.6365203857422,0.7683280110359192
2022-01-14,489.867431640625,43099.69921875,3310.00146484375,144.72491455078125,0.7742969989776611
2022-01-15,494.9880676269531,43177.3984375,3330.53076171875,147.93740844726562,0.7814229726791382
2022-01-16,498.42791748046875,43113.87890625,3350.921875,146.533203125,0.778954029083252
2022-01-17,475.7098693847656,42250.55078125,3212.304931640625,151.66726684570312,0.7627419829368591
2022-01-18,472.00506591796875,42375.6328125,3164.025146484375,141.89076232910156,0.7526310086250305
2022-01-19,462.82208251953125,41744.328125,3095.825927734375,136.9167022705078,0.739749014377594
2022-01-20,440.00543212890625,40680.41796875,3001.1201171875,130.36500549316406,0.7194210290908813
2022-01-21,383.07391357421875,36457.31640625,2557.931640625,114.3918685913086,0.6357380151748657
